"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jul 2019 - Jul 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"CENTAUR STATE 57-2-18 UNIT",283035,08," 1H",0,0,0,0
"CENTAUR STATE 57-2-18 UNIT",286776,08," 2H",0,0,0,0
"CERBERUS 56-3-43 UNIT",283670,08," 1H",0,0,0,0
"CESSNA 54-14-19",49749,08," ",0,0,0,0
"CHALK BLUFF 55-4-1",282303,08," 1H",0,0,0,0
"CHALLENGER STATE",49195,08," ",0,0,0,0
"CHALUPA 34-153 UNIT",51325,08," ",0,0,0,0
"CHANCE STATE 4",50767,08," ",0,0,0,0
"CHAPARRAL 89",46443,08," ",0,0,0,0
"CHARGER STATE",49552,08," ",0,0,0,0
"CHATTERFROG 151",41557,08," ",0,0,0,0
CHECKERS,49161,08," ",0,0,0,0
"CHECKERS 14",50324,08," ",0,0,0,0
"CHECKERS STATE UNIT 54-12-21",48354,08," ",0,0,0,0
"CHERRY PIE 57-T1-20",48610,08," ",0,0,0,0
"CHERRY STATE UNIT 29-28",50360,08," ",0,0,0,0
"CHEVRON 34-157",40151,08," ",0,0,0,0
"CHEVY 17",39369,08," ",0,0,0,0
"CHEVY BLAZER 56-T3-20X17",285017,08," W108H",0,0,0,0
"CHEVY BLAZER 56-T3-20X17",285086,08," W107H",0,0,0,0
"CHEYENNE 57-3-13",277704,08," 2H",0,0,0,0
"CHEYENNE 57-3-13",279227,08," 3H",0,0,0,0
"CHEYENNE 57-3-13",48203,08," ",0,0,0,0
"CHEYENNE 57-3-47",276516,08," 1H",0,0,0,0
"CHEYENNE DRAW 19",45762,08," ",0,0,0,0
"CHILI PEPPER 34-137 UNIT",51350,08," ",0,0,0,0
"CHIMERA STATE 56-3-7 UNIT",282806,08," 1H",0,0,0,0
"CHIMICHANGA 34-223 UNIT",50313,08," ",0,0,0,0
"CHINOOK 55-1-7 UNIT",284114,08," 1H",0,0,0,0
"CHIVO SWD",51300,08," ",0,0,0,0
"CHOLLA STATE 2-4",282761,08," 2H",0,0,0,0
"CHOLLA STATE 2-4",48443,08," ",0,0,0,0
"CHRISTIAN 2",285604,08," 1T",0,0,0,0
"CHROME 33-39S",47114,08," ",0,0,0,0
"CHUPACABRA 1213-7",48888,08," ",0,0,0,0
"CHUPACABRA 51 STATE",45991,08," ",0,0,0,0
"CHUPACABRA 51 STATE UNIT",44784,08," ",0,0,0,0
"CHUPACABRA 56-2-45 UNIT",282760,08," 1H",0,0,0,0
"CHURRO 34-157/158 UNIT",51377,08," ",0,0,0,0
"CILANTRO 2524-C3",47643,08," ",0,0,0,0
"CIRCE STATE 28",283277,08," 2H",0,0,0,0
"CIRCE STATE 28",286372,08," 1H",0,0,0,0
"CIRCE STATE 28",48114,08," ",0,0,0,0
"CITATION 14",49649,08," ",0,0,0,0
"CITATION 57-1-39",283120,08," 1H",0,0,0,0
"CLARE GLASSELL 71-TTT-B01 WF",51663,08," ",0,0,0,0
"CLEVELAND STATE 57-23",282986,08," 3H",0,0,0,0
"CLEVELAND STATE 57-23",283165,08," 2H",0,0,0,0
"CLEVELAND STATE 57-23",283167,08," 4H",0,0,0,0
"CLEVELAND STATE 57-23",284033,08," 1H",0,0,0,0
CLYDESDALE,49596,08," ",0,0,0,0
"CODY 56-3-19 UNIT B",48112,08," ",0,0,0,0
"CODY 56-3-9",277394,08," 1H",0,0,0,0
"COLD HARBOR STATE 2-40 UNIT",49536,08," ",0,0,0,0
"COLDBLOOD STATE 7372 UNIT",49917,08," ",0,0,0,0
"COLE YOUNGER STATE 30-23 UNIT A",51344,08," ",0,0,0,0
"COLLIE A EAST",50146,08," ",0,0,0,0
COLLIER,42195,08," ",0,0,0,0
COLLINS,44205,08," ",0,0,0,0
"COLONEL DRAKE 24",41295,08," ",0,0,0,0
"COLT 4-24",268753,08," 1H",0,0,0,0
"COLUMBINE 34-167",43775,08," ",0,0,0,0
"COMMANDER 57-2-35",283424,08," 1H",0,0,0,0
COMPTON,49533,08," ",0,0,0,0
"CONDIMENT KING 6920A-34",50259,08," ",0,0,0,0
CONDOR,46832,08," ",0,0,0,0
"CONN 53-2-36 LOV UNIT",46861,08," ",0,0,0,0
CONNIE,46880,08," ",0,0,0,0
"CONNIE MACK",48340,08," ",0,0,0,0
"CONQUISTA STATE UNIT 54-1-8",51733,08," ",0,0,0,0
"CONSENSUS 57-3-5",283184,08," 1H",0,0,0,0
"CONSTANTAN 34-174 (N)",46820,08," ",0,0,0,0
"COOPER STATE 34-139 UNIT",49477,08," ",0,0,0,0
"COOPERSMITH 34-139",41817,08," ",0,0,0,0
"COPE,R.L.",42695,08," ",0,0,0,0
"COPPERHEAD 23",46211,08," ",0,0,0,0
"CORBETS 34-149",48626,08," ",0,0,0,0
"CORBETS A1",50040,08," ",0,0,0,0
"CORIANDER 2524-C3",49553,08," ",0,0,0,0
"CORNELL UNIT 34-189",47686,08," ",0,0,0,0
"CORSAIR C26-20",47963,08," ",0,0,0,0
"COTTONMOUTH 58-47",273043,08," 1",0,0,0,0
"COTTONWOOD 27-27",50982,08," ",0,0,0,0
"COTTONWOOD 55-1-14 UNIT",283106,08," 1H",0,0,0,0
"COTTONWOOD 55-1-14 UNIT",284574,08," 2HR",0,0,0,0
"COTTONWOOD 55-1-14 UNIT",286176,08," 3H",0,0,0,0
"COUNT FLEET 11",50683,08," ",0,0,0,0
"COUNTY LINE 17A-C2",49152,08," ",0,0,0,0
"COUNTY LINE 2920A-C2",49325,08," ",0,0,0,0
"COUNTY LINE 2920D-C2",49551,08," ",0,0,0,0
"COURTHOUSE 57-27",283195,08," 1H",0,0,0,0
"COVINGTON 34-224",279308,08," 5H",0,0,0,0
"COVINGTON 46",283218,08," 7H",0,0,0,0
"COVINGTON 46",283219,08," 8H",0,0,0,0
"COVINGTON 46",283220,08," 9H",0,0,0,0
"COVINGTON 46",283271,08," 10H",0,0,0,0
"COVINGTON 46",283508,08," ",0,0,0,0
"COVINGTON 46",283694,08," 11H",0,0,0,0
"COVINGTON 46",286298,08," 2H",0,0,0,0
"COVINGTON 46",286362,08," 3H",0,0,0,0
"COWPOKE STATE UNIT C19-15-13",50493,08," ",0,0,0,0
"COYOTE 4601",47860,08," ",0,0,0,0
"CRAVEN UNIT 3-8",282034,08," 1H",0,0,0,0
CRISAN,48835,08," ",0,0,0,0
"CROCKETT 1-26 WRD",41052,08," ",0,0,0,0
"CROCKETT 1-26 WRD",50078,08," ",0,0,0,0
"CROCKETT 1-27 WRD UNIT",44188,08," ",0,0,0,0
"CROCKETT 1-29 WRD UNIT",41763,08," ",0,0,0,0
"CROCKETT 1-35 UNIT",42104,08," ",0,0,0,0
"CROCKETT 1-35 UNIT 2",42474,08," ",0,0,0,0
"CROCKETT 1-37 WRD",42140,08," ",0,0,0,0
"CROCKETT 15",285605,08," 1",0,0,0,0
"CROCKETT REESE STATE UNIT",50902,08," ",0,0,0,0
"CROCKETT REESE STATE UNIT B",48927,08," ",0,0,0,0
"CROSS MOUNTAIN 40-28",49824,08," ",0,0,0,0
"CROSS MOUNTAIN 4045-28",50934,08," ",0,0,0,0
"CROSS V RANCH 34-170 UNIT",49224,08," ",0,0,0,0
"CROWLEY 7527 ALLOC. A",50212,08," ",0,0,0,0
"CROWLEY UNIT 7558",50124,08," ",0,0,0,0
"CUB 56-2-33",283513,08," 1H",0,0,0,0
CUMBERLAND,50149,08," ",0,0,0,0
"CURLY BILL STATE UNIT A 26",51142,08," ",0,0,0,0
"CWI STATE",49003,08," ",0,0,0,0
"CWI STATE A",49771,08," ",0,0,0,0
"CWI STATE B",49807,08," ",0,0,0,0
"CWI STATE LONG A",50983,08," ",0,0,0,0
"CWI STATE LONG B",50984,08," ",0,0,0,0
"CWI STATE LONG C",50985,08," ",0,0,0,0
"CY 41",286382,08," 1H",0,0,0,0
"CYCLONE 54-2-15 UNIT",285489,08," 1H",0,0,0,0
"CYCLOPS STATE 57-3-28 UNIT",283211,08," 1H",0,0,0,0
"CYPRESS STATE",285151,08," 501AH",0,0,0,0
"CYPRESS STATE",285398,08," 401AH",0,0,0,0
"CYPRESS STATE",286630,08," 405AH",0,0,0,0
"CYPRESS STATE",286647,08," 407AH",0,0,0,0
"CYPRESS STATE",286724,08," 502AH",0,0,0,0
"DAKAR 53-2 LOV UNIT",47190,08," ",0,0,0,0
"DARCY STATE 56-T3-22",278241,08," 1H",0,0,0,0
"DAVIS '33-20'",39239,08," ",0,0,0,0
"DAVIS 2728 UNIT",285607,08," 1",0,0,0,0
"DAVIS 2728 UNIT",285608,08," 10H",0,0,0,0
"DAVIS 33-19",39540,08," ",0,0,0,0
"DAVIS 34-169 B UNIT",42521,08," ",0,0,0,0
"DAVIS 34-169 UNIT 1",42084,08," ",0,0,0,0
"DAYTONA 14",41914,08," ",0,0,0,0
"DELIGHTFUL DASHER 11",50684,08," ",0,0,0,0
"DELIGHTFUL DASHER 11-2",51779,08," ",0,0,0,0
"DESPERADO STATE",48584,08," ",0,0,0,0
"DESPERADO STATE UNIT C19-21-18",48911,08," ",0,0,0,0
"DEUCES WILD 28-17",47589,08," ",0,0,0,0
"DIAMOND BACK 17",45611,08," ",0,0,0,0
"DIAMOND STATE 45-10",45589,08," ",0,0,0,0
"DICK JAY 92-TTT-B01 WF",48003,08," ",0,0,0,0
"DIPPING DODSON 33-96",283084,08," 1H",0,0,0,0
"DIXIELAND STATE 55-6 EAST UNIT",285654,08," 1H",0,0,0,0
"DIXIELAND STATE 55-6 WEST UNIT",285271,08," 1H",0,0,0,0
"DIXIELAND SWD",50403,08," ",0,0,0,0
"DOC GARDNER",48664,08," ",0,0,0,0
"DOC GARDNER A",50809,08," ",0,0,0,0
"DOGWOOD STATE",284942,08," 401CH",0,0,0,0
"DONALDSON 4-54",270250,08," 1H",0,0,0,0
"DONALDSON 4-54",286595,08," U 34H",0,0,0,0
"DONNA STATE EAST UNIT",48074,08," ",0,0,0,0
"DONNA STATE WEST UNIT",48073,08," ",0,0,0,0
"DONNELL 54-4-22",47998,08," ",0,0,0,0
"DOROTHY UNIT 38",285609,08," 1",0,0,0,0
"DOROTHY UNIT 38",285610,08," 11H",0,0,0,0
"DOROTHY WHITE 82-TTT-B33 WF",45001,08," ",0,0,0,0
"DOSEY DOE 54-2-17 UNIT",48224,08," ",0,0,0,0
"DRAINAGE 34-136",43582,08," ",0,0,0,0
"DRAKESTER 209",283980,08," 2H",0,0,0,0
"DRAKESTER 209",284193,08," 1H",0,0,0,0
"DROOP MOUNTAIN 55-4-35",282758,08," 1H",0,0,0,0
DUNIGAN,49669,08," ",0,0,0,0
"DUNIGAN STATE UNIT E 53-6-17",50591,08," ",0,0,0,0
"DUNIGAN STATE UNIT W 53-6-17",50586,08," ",0,0,0,0
"DURHAM SMITH FUENTE",279607,08," 201HL",0,0,0,0
"DURHAM SMITH FUENTE",281895,08," 204HU",0,0,0,0
"DURHAM SMITH FUENTE",282283,08," 209HL",0,0,0,0
"DURHAM SMITH FUENTE",282284,08," 212HU",0,0,0,0
"DURHAM SMITH FUENTE",282285,08," 214HU",0,0,0,0
"DURHAM SMITH FUENTE",282450,08," 207HL",0,0,0,0
"DURHAM-EAST ALLOCATION A",286301,08," 1H",0,0,0,0
"DUSK 54-1-34 UNIT",48637,08," ",0,0,0,0
"E STORM STATE 33",49441,08," ",0,0,0,0
"EADY A 4 59-60",284041,08," 1H",0,0,0,0
"EADY B 4 59-60",284042,08," 2H",0,0,0,0
"EADY C 4 59-60",286226,08," U 16H",0,0,0,0
"EADY D 4 59-60",286227,08," U 09H",0,0,0,0
"EADY E 4 59-60",50637,08," ",0,0,0,0
"EAST BLUFF 57-T1-34",286649,08," W102H",0,0,0,0
"EAST CAPOTE",286562,08," B101H",0,0,0,0
"EAST VERMEJO 33-66",41507,08," ",0,0,0,0
"EASTEX 6",50696,08," ",0,0,0,0
"EBONY 55-1-40 UNIT",282999,08," 1H",0,0,0,0
"EBONY 55-1-40 UNIT",283731,08," 2H",0,0,0,0
"EBONY 55-1-40 UNIT",284842,08," 3H",0,0,0,0
"EFFIE PONDER EST. 33-18",38719,08," ",0,0,0,0
"EGGERS 4-31",271715,08," 3H",0,0,0,0
EGL,44843,08," ",0,0,0,0
"EIGHTEENMILE 56-18",283294,08," 1H",0,0,0,0
"EIKEN VDW",48928,08," ",0,0,0,0
"EILAND 0812A-GG HOUSTON",48902,08," ",0,0,0,0
"EILAND 1112-GG",49498,08," ",0,0,0,0
"EILAND 1806A-33",49775,08," ",0,0,0,0
"EILAND 1806B-33",50451,08," ",0,0,0,0
"EILAND 1806C-33",50530,08," ",0,0,0,0
"EILAND 6047A-34",51079,08," ",0,0,0,0
"EILAND 8-33",47059,08," ",0,0,0,0
"EL PATRON UNIT",49998,08," ",0,0,0,0
"ELECTRIC STATE 57-33",283346,08," 1H",0,0,0,0
"ELEVENTH HOUR 54-2-17 UNIT",48236,08," ",0,0,0,0
"ELKHEAD 4144",285032,08," A  2H",0,0,0,0
"ELKHEAD 4144",49174,08," ",0,0,0,0
"ELKHORN 2-17",46105,08," ",0,0,0,0
"ELKHORN 54-1-40",283696,08," 2H",0,0,0,0
"ELKHORN 54-1-40",47304,08," ",0,0,0,0
"ELKHORN 54-1-44",47005,08," ",0,0,0,0
"ELM 55-1-36 UNIT",49421,08," ",0,0,0,0
"ELMER 33-67",49615,08," ",0,0,0,0
"ELUSIVE JAZZ 167-168",49344,08," ",0,0,0,0
"EMERALD CITY 56-2-37",283283,08," 1H",0,0,0,0
"EMIGRANT STATE 57-24",284877,08," 1H",0,0,0,0
"EMMONS 6-21",40959,08," ",0,0,0,0
"EMPANADA 34-191 UNIT",49781,08," ",0,0,0,0
"ENCHILADA 34-223 UNIT",50249,08," ",0,0,0,0
"ENTERPRISE C19-5",45512,08," ",0,0,0,0
"ERIN 34-207 WRD UNIT",50348,08," ",0,0,0,0
"ESCARPA ROJA 57-T1-34",279344,08," 1H",0,0,0,0
"ESSMAN C9-20",270566,08," 1H",0,0,0,0
"EVELYN BAUER UNIT",43630,08," ",0,0,0,0
"EVERGREEN 1",46998,08," ",0,0,0,0
"EVERGREEN UNIT 12",47367,08," ",0,0,0,0
"EXCELSIOR 12-7",49026,08," ",0,0,0,0
"EXCELSIOR 7",285140,08," 8H",0,0,0,0
"EXCELSIOR 7",47049,08," ",0,0,0,0
"EXPEDITION STATE UNIT 71-67",51562,08," ",0,0,0,0
"EXPRESS STATE 55-13-6",48687,08," ",0,0,0,0
"EXTINCTION 57-T1-32",271198,08," 1H",0,0,0,0
"FALCON STATE 36-28",47362,08," ",0,0,0,0
"FALCON STATE UNIT",47023,08," ",0,0,0,0
"FARGO 75-13 LOV",50966,08," ",0,0,0,0
FAUDREE,49590,08," ",0,0,0,0
"FAYE EAST UNIT",47918,08," ",0,0,0,0
"FAYE NORTHEAST UNIT",47919,08," ",0,0,0,0
"FAYE WEST UNIT",47594,08," ",0,0,0,0
"FAYE-FAYE WEST",51238,08," ",0,0,0,0
"FAYE-FAYE WEST A",51503,08," ",0,0,0,0
"FELLERS STATE UNIT",45199,08," ",0,0,0,0
"FIELDER STATE 2-10",41866,08," ",0,0,0,0
"FIELDS 33-25",39205,08," ",0,0,0,0
"FIELDS 33-27",39128,08," ",0,0,0,0
"FINLEY 1-11 WRD",42335,08," ",0,0,0,0
"FIREBIRD 52",283699,08," 1",0,0,0,0
"FIVER STATE 18",283260,08," 2H",0,0,0,0
"FIVER STATE 18",286084,08," 1H",0,0,0,0
"FLATHEAD 2-15",282997,08," 4H",0,0,0,0
"FLATHEAD 2-15",283198,08," 2H",0,0,0,0
"FLATHEAD 2-15",44814,08," ",0,0,0,0
"FLEMING 13",285593,08," 10H",0,0,0,0
"FLETCHER LEE",50275,08," ",0,0,0,0
"FLINTLOCK 34-144",43012,08," ",0,0,0,0
"FLYING DOG",284571,08," 1401BH",0,0,0,0
"FOLK 4-34",270389,08," 1H",0,0,0,0
"FOLK ROLWING A 4-34 33",47854,08," ",0,0,0,0
"FORT PILLOW 54-4-13",282762,08," 1H",0,0,0,0
"FORTRESS STATE UNIT",284168,08," 11H",0,0,0,0
"FOUNDERS JOHNSON STATE",49964,08," ",0,0,0,0
"FOUNDERS O'BRIEN STATE",49930,08," ",0,0,0,0
"FOWLER STATE UNIT 1720",285590,08," 1H",0,0,0,0
"FOWLER STATE UNIT 1720",285591,08," 2H",0,0,0,0
"FOX 37",48772,08," ",0,0,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,0,0
"FRASER 57-T1-39",277812,08," 1H",0,0,0,0
"FREDERICKSBURG STATE 3-8 UNIT",283411,08," 1H",0,0,0,0
"FREMONT 56-2-21",283282,08," 1H",0,0,0,0
"FRIJOLE 34-187 UNIT",285131,08," 1H",0,0,0,0
"GADDIE 1-31 UNIT",45936,08," ",0,0,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",0,0,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",0,0,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",0,0,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",0,0,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",0,0,0,0
"GALAPAGOS 53-2-45",277750,08," 1H",0,0,0,0
"GALLANT FOX 9",50729,08," ",0,0,0,0
"GAMBLER STATE",46134,08," ",0,0,0,0
"GARNET STATE",48966,08," ",0,0,0,0
"GAVSTER STATE 32A",283114,08," 1H",0,0,0,0
"GAVSTER STATE 32A",285273,08," 2H",0,0,0,0
"GELLER 54-2-37 LOV UNIT",51106,08," ",0,0,0,0
"GELTEMEYER 21",46809,08," ",0,0,0,0
"GELTEMEYER 61",266022,08," 1",0,0,0,0
"GEMINI 7",48204,08," ",0,0,0,0
"GENERAL PAXTON 3631",51371,08," ",0,0,0,0
"GENEVA EAST UNIT",47307,08," ",0,0,0,0
"GENEVA WEST UNIT",47841,08," ",0,0,0,0
"GENEVA WEST-JOANNE",50736,08," ",0,0,0,0
"GEORGE 1",284281,08," 1H",0,0,0,0
"GEORGE 1",285795,08," 3H",0,0,0,0
"GEORGE 1",285796,08," 2H",0,0,0,0
"GEORGE 1",285797,08," 4H",0,0,0,0
"GETTYSBURG 55-4-21",282302,08," 1H",0,0,0,0
"GHOST RIDER 57-2-43",283425,08," 1H",0,0,0,0
"GIBSON L",49289,08," ",0,0,0,0
"GILLHAM 1-5 WRD",42383,08," ",0,0,0,0
"GINGER 29",48395,08," ",0,0,0,0
"GLO 71",45942,08," ",0,0,0,0
"GOLDEN 68",286384,08," 2H",0,0,0,0
"GOLDEN 68",48472,08," ",0,0,0,0
"GOLDFINGER STATE UNIT 71-67",49629,08," ",0,0,0,0
"GOLEM 56-3-3",283111,08," 1H",0,0,0,0
"GOLIATH MIPA UNIT",286521,08," 1H",0,0,0,0
"GOODNIGHT UNIT",50623,08," ",0,0,0,0
"GORDON 30",284927,08," B  1H",0,0,0,0
"GORDON STATE 24",42603,08," ",0,0,0,0
"GORGON 57-1-33 UNIT",283112,08," 1H",0,0,0,0
"GRACE CARTER 56",284024,08," 2H",0,0,0,0
"GRADY STATE UNIT 2730",48766,08," ",0,0,0,0
"GRAHAM 19 STATE UNIT",42826,08," ",0,0,0,0
"GRAHAM 33-35",47289,08," ",0,0,0,0
"GRAHAM UNIT 33-34",47290,08," ",0,0,0,0
"GRAND FORKS 75-5 LOV",50952,08," ",0,0,0,0
GRANT,285520,08," 404BH",0,0,0,0
GRANT,285521,08," 404BR",0,0,0,0
GRANT,285535,08," 403AH",0,0,0,0
GRANT,285662,08," 402BH",0,0,0,0
GRANT,285669,08," 406BH",0,0,0,0
GRANT,285694,08," 409AH",0,0,0,0
GRANT,285730,08," 410BH",0,0,0,0
GRANT,285737,08," 405AH",0,0,0,0
GRANT,285775,08," 408BH",0,0,0,0
GRANT,285907,08," 407AH",0,0,0,0
GRANT,286116,08," 401AH",0,0,0,0
GREASEWOOD,51227,08," ",0,0,0,0
"GREAT DIVIDE",284497,08," 1402BR",0,0,0,0
"GREAT WHITE STATE 54-1-8 LOV",48319,08," ",0,0,0,0
"GREATHOUSE C21-6 UNIT",282965,08," 1H",0,0,0,0
"GREATHOUSE C21-6 UNIT",283039,08," 4H",0,0,0,0
"GREATHOUSE C21-6 UNIT",283102,08," 2H",0,0,0,0
"GREATHOUSE C21-6 UNIT",283103,08," 3H",0,0,0,0
"GREEN STATE 34-152 UNIT",49569,08," ",0,0,0,0
"GREENBLATT 71 WRD",43217,08," ",0,0,0,0
"GREENHORN NORTH UNIT 1-35",283614,08," 3H",0,0,0,0
"GREENHORN SOUTH UNIT 1-35",283295,08," 2H",0,0,0,0
"GREENHORN SOUTH UNIT 1-35",46199,08," ",0,0,0,0
"GREENWICH 57-3142",283333,08," 3H",0,0,0,0
"GREENWICH 57-3142",283407,08," 4H",0,0,0,0
"GREENWICH NE 3130",283481,08," B  1H",0,0,0,0
"GREENWICH NW 3130",283158,08," A  1H",0,0,0,0
"GREENWICH NW 3130",284317,08," B  2H",0,0,0,0
"GREENWICH SW 3142",284297,08," B  3H",0,0,0,0
"GREENWICH SW 3142",284925,08," A  1H",0,0,0,0
"GRENDEL 57-2-25",283286,08," 1H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282846,08," 1H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",282880,08," 3H",0,0,0,0
"GRETCHEN NORTHRUP 56-T2-42",283253,08," 2H",0,0,0,0
"GREYBULL 55-4-11",48198,08," ",0,0,0,0
"GREYBULL 55-4-9",277611,08," 1H",0,0,0,0
"GRIFFIN STATE 56-3-41 UNIT",283620,08," 1H",0,0,0,0
"GRIFFIN STATE UNIT 1922",285594,08," 10H",0,0,0,0
GRIZZLY,284516,08," 2H",0,0,0,0
GRIZZLY,284973,08," 1H",0,0,0,0
"GRIZZLY BEAR 7780 2U",50001,08," ",0,0,0,0
"GRIZZLY BEAR 7780 3U",50032,08," ",0,0,0,0
"GRIZZLY BEAR 7780 4U",49910,08," ",0,0,0,0
"GRIZZLY BEAR 7780 5U",50276,08," ",0,0,0,0
"GRIZZLY BEAR 7780 6U",50274,08," ",0,0,0,0
"GRIZZLY NORTH 7673B",49196,08," ",0,0,0,0
"GRIZZLY SOUTH 7673",49237,08," ",0,0,0,0
"GRIZZLY STATE 4045-27 A",51729,08," ",0,0,0,0
"GRIZZLY STATE 4045-27 B",51561,08," ",0,0,0,0
"GRIZZLY STATE 4045-27 C",51569,08," ",0,0,0,0
"GRIZZLY STATE 45-27",50522,08," ",0,0,0,0
"GRIZZLY WEST 77",49942,08," ",0,0,0,0
"GROWLER 56-3-23",283399,08," 1H",0,0,0,0
"GUADALUPE 29-4",49630,08," ",0,0,0,0
GYPSY,50172,08," ",0,0,0,0
"H.B. MORRISON",47798,08," ",0,0,0,0
"H.B. MORRISON 'B'",44277,08," ",0,0,0,0
"HACKER 33-97",282319,08," 1H",0,0,0,0
"HALEY 28-43",46453,08," ",0,0,0,0
"HALEY 29-24",46547,08," ",0,0,0,0
"HALEY 36",48300,08," ",0,0,0,0
"HALEY JE 28-33 UNIT B",50521,08," ",0,0,0,0
"HALEY, J. E. 28-33 UNIT C",46653,08," ",0,0,0,0
"HALEY, J.E. 28-33 UNIT A",46736,08," ",0,0,0,0
"HALEY-GARLAND ALLOCATION 8",48520,08," ",0,0,0,0
"HALF MOON 3019-27",50880,08," ",0,0,0,0
"HALF MOON 3019-27 E",50719,08," ",0,0,0,0
"HALL 33-93 LOV UNIT",47911,08," ",0,0,0,0
"HAMILTON NORTHWEST",49440,08," ",0,0,0,0
"HAMILTON SOUTHEAST",49402,08," ",0,0,0,0
"HAMMERHEAD 54-1-28 UNIT",283257,08," 2H",0,0,0,0
"HAMMERHEAD 54-1-28 UNIT",46019,08," ",0,0,0,0
"HAMMERHEAD 54-1-47",284204,08," 1H",0,0,0,0
"HANGING H 3-18 UNIT",283107,08," 1H",0,0,0,0
"HANGING H STATE 70",50458,08," ",0,0,0,0
"HARDSCRABBLE STATE 57-34 UNIT",283686,08," 1H",0,0,0,0
"HARPER FERRY 54-4-29",283225,08," 1H",0,0,0,0
HARPOON,284530,08," L 05H",0,0,0,0
HARPOON,285367,08," 1401BH",0,0,0,0
"HARRISON 29-20",47158,08," ",0,0,0,0
"HARRISON 29-26",45562,08," ",0,0,0,0
"HARRISON 29-28",45559,08," ",0,0,0,0
"HARRISON 29-30",47447,08," ",0,0,0,0
"HARRISON 43",46288,08," ",0,0,0,0
"HARRISON 44",45985,08," ",0,0,0,0
"HARRISON RANCH 56",270487,08," 1002H",0,0,0,0
"HARRISON STATE C20",284480,08," 1402H",0,0,0,0
"HARRISON STATE C20",284716,08," 1401",0,0,0,0
"HARRISON STATE C20",45734,08," ",0,0,0,0
"HARRISON UNIT 2-38",279253,08," 1H",0,0,0,0
"HATTIE 3",284595,08," 1H",0,0,0,0
"HATTIE 3",286025,08," 2H",0,0,0,0
"HATTIE 3",286240,08," 3H",0,0,0,0
"HATTIE 3",286425,08," 451H",0,0,0,0
"HATTIE 3",286459,08," 4H",0,0,0,0
"HAWKS 55-1-28 UNIT",284414,08," 1H",0,0,0,0
"HEAGNEY 4-48",270391,08," 1H",0,0,0,0
"HELBING STATE 56-5",284806,08," 1H",0,0,0,0
"HELBING STATE 56-6",283858,08," 1H",0,0,0,0
"HELLBENDER STATE 150",42771,08," ",0,0,0,0
"HERC STATE 6",284353,08," 1H",0,0,0,0
"HERMIT 5556",283414,08," 1H",0,0,0,0
"HERMOSA UNIT",185050,08," 1",0,0,0,0
"HERON 54-2-4 UNIT",50254,08," ",0,0,0,0
"HICKORY 55-2-1 UNIT",282242,08," 1H",0,0,0,0
HIGHLANDER,51078,08," ",0,0,0,0
"HIGHTOWER STATE UNIT",46762,08," ",0,0,0,0
"HILL AND MEEKER 56-T2-22",45583,08," ",0,0,0,0
HIPPO,284885,08," 2H",0,0,0,0
HIPPO,284912,08," 1H",0,0,0,0
"HIPPOCAMP 57-1-29",283016,08," 1H",0,0,0,0
"HOGBACK STATE UNIT 33-76",48424,08," ",0,0,0,0
"HONEY BADGER 54-T4-34",270063,08," 1H",0,0,0,0
"HONEY SPRINGS 55-4-19",282725,08," 1H",0,0,0,0
"HOOTON ETAL_STATE 57-T3-22",270685,08," 1",0,0,0,0
"HORN STATE 33-94",278237,08," 5H",0,0,0,0
"HORNET STATE 0607 1U",283815,08," A  1H",0,0,0,0
"HORNET STATE 0607 2U",286418,08," B  2H",0,0,0,0
"HORNS DOWN",49528,08," ",0,0,0,0
HORSESHOESPRINGSSTATE113-24X1,278243,08," 1H",0,0,0,0
"HOUSTON FULLER C20-4X43",285430,08," W101H",0,0,0,0
"HOWARD 33-22",38658,08," ",0,0,0,0
"HOWARD POSNER 83-TTT-B33 SA 203",51742,08," ",0,0,0,0
"HOWARD POSNER 83-TTT-B33 SA 204H",51743,08," ",0,0,0,0
"HOWARD, BERNICE",30307,08," ",0,0,0,0
HOWELL,284902,08," 1H",0,0,0,0
"HSS STATE 113-23X14",278957,08," 1H",0,0,0,0
"HSS STATE 45-17X8",278125,08," 1H",0,0,0,0
"HSS STATE 45-18X7",279160,08," 1H",0,0,0,0
"HUBBARD ENTERPRISES 57-T1-32",273718,08," 1H",0,0,0,0
"HUCKLEBERRY C21-9 UNIT",283675,08," 1H",0,0,0,0
"HUESO SALTO STATE 55-2-48 LOV",47562,08," ",0,0,0,0
"HUGHES & TALBOT 75-23",48534,08," ",0,0,0,0
"HUGHES & TALBOT 75-24",47295,08," ",0,0,0,0
